Merge,Parent1,Parent2,Date
10f98d26dfa4e2cd0cc5d4aef2f6c5723500a204,f8748e3d5,2e42916d7,Tue Oct 17 00:00:00 GMT-03:00 2017
3a27af5e0b7441cb5ff1c185c23b72f2dd2bdff1,f4bc748bc,9188e76b1,Thu Oct 19 00:00:00 GMT-03:00 2017
fb0d2fecb843f3632e8d4a668c7418eee367c721,e025f8fa1,7efc16d07,Tue Oct 31 00:00:00 GMT-03:00 2017
62d2315ce735e60118e81a0e5ce09c3aa33af6aa,fb0d2fecb,bca95c3d8,Fri Nov 03 00:00:00 GMT-03:00 2017
929ea7f05a1837ddbe0948636fe272b5912ea5d0,ccc72b7c4,88933181d,Sat Nov 04 00:00:00 GMT-03:00 2017
5c946daccd19905c3433bea42d403d845ad0e5df,929ea7f05,4bd885d92,Sat Nov 04 00:00:00 GMT-03:00 2017
fe0912964b2f738442e0bde13752aad423a28526,7853d8ff5,8940f2eaa,Fri Nov 10 00:00:00 GMT-03:00 2017
909456aea535f6bd967aab07256b061d636dda91,fe0912964,6c3318120,Sat Nov 11 00:00:00 GMT-03:00 2017
e81ce5477145c707f8c375706d7c8ae355e57aba,29bc437b4,aa59143e9,Mon Nov 27 00:00:00 GMT-03:00 2017
6046339aaf0a9e3f1a41edc18d0bce6b5450e735,9e1ad5c4a,f0dc66ef1,Thu Nov 30 00:00:00 GMT-03:00 2017
e3c3af52e14bd49227a5927cc3acdb79817b9d09,f30d07809,7606db356,Tue Dec 05 00:00:00 GMT-03:00 2017
150e4eae846aa157b6e1ceab190e8fd901a34ef0,e3c3af52e,665f8bbb7,Wed Dec 06 00:00:00 GMT-03:00 2017
6bed19fce3576ff1a768a324f823f6738ca566ca,095bfefb9,d00da3803,Mon Dec 18 00:00:00 GMT-03:00 2017
1ba4c9aa77ecd674f40ee3b565989398c3b9a088,1cfcf75ce,091147d53,Tue Dec 19 00:00:00 GMT-03:00 2017
